Date,SPY,Equal Weight,Minimum Variance,Maximum Sharpe,Combined Robust Max Sharpe λ=0.50 γ=0.10,Inverse Volatility,Equal Risk Contribution
2018-10-18,-0.0144410438592696,-0.009813248674962291,-0.0032589360916559975,-0.0113078283819934,-0.005002460265282227,-0.006161722007332206,-0.0053629536008490035
2018-10-19,-0.0005425663506321,0.00078445572111326,-0.000982570820302216,-0.0008640689199705725,-0.0011719056336535025,6.274969844936591e-05,-0.00019887551022365412
2018-10-22,-0.0044885236251928,-0.0013950768241013899,-0.0017587445016305969,-0.0004231627615035069,-0.0011504921269814654,-0.0014331925048249317,-0.0013513832166884262
2018-10-23,-0.0050910642143983,-0.0020672180111911903,0.0004481221361061347,-0.0016460263324007277,-8.87351949421305e-05,-0.0005972177395640352,-0.00015990775326586918
2018-10-24,-0.030298502287236,-0.014820369714139841,-0.005516982733964699,-0.022054172464960352,-0.00931612767447365,-0.008709653472590437,-0.0073440879805520675
2018-10-25,0.0179405230831208,0.01088497835053076,0.003260702578564142,0.0151441936416528,0.006157336764895896,0.006632173959926954,0.005595058183395006
2018-10-26,-0.0175876164925655,-0.00811856449307778,-0.0020096908819994233,-0.012027057197726721,-0.004247723731708355,-0.0045144652654504356,-0.003368946192229663
2018-10-29,-0.0055399100679569,-0.004646296183667759,-0.0022745663911793628,-0.008614759276333397,-0.003674869083253741,-0.0031670355627590858,-0.0030185986125019536
2018-10-30,0.0148183722066896,0.00836574589492471,0.0020334250584687717,0.0082932306443876,0.003618088473194169,0.0047691940835648695,0.003873258901096387
2018-10-31,0.0106807278085083,0.00267006285314262,0.00029195472045220926,0.008790095229293521,0.002351504851868942,0.0008113291524450255,0.00031176212337568254
2018-11-01,0.0106419639820982,0.011784353663601541,0.005552753563545211,0.010047420368637587,0.006123115355201133,0.008209515008367769,0.007769780739434141
2018-11-02,-0.0059230873068564,-0.00404452404988561,-0.004511830213062808,-0.007344749515221865,-0.005338282220039412,-0.004534303570320504,-0.004600149924909227
2018-11-05,0.0055171136976088,0.0023734596435186,0.0017797512662454237,0.0009503722295399271,0.001578798734019088,0.0020939468632220413,0.0017891033143466223
2018-11-06,0.0063276939969554,0.0023426072767089305,0.0013904037175517955,0.004160588971889812,0.0021530019322199374,0.0017084416215724235,0.00130924180321639
2018-11-07,0.0214093248364619,0.011866710315565888,0.006027029895296861,0.01655633846639256,0.008583055334632394,0.008268574625627478,0.007309742033579455
2018-11-08,-0.0018149260219375,-0.005241376195100133,-0.0021967036741801296,-0.003507672454804071,-0.002435804448852979,-0.00384254290492649,-0.003463727879416677
2018-11-09,-0.0097687060233758,-0.006949641751145431,-0.002090127900244887,-0.009713839249555559,-0.0034274247812038318,-0.003690893002023233,-0.0032704265515231526
2018-11-12,-0.018684920202548,-0.009495426163796922,-0.004367616470984818,-0.01596990594178425,-0.0067754522343723336,-0.0057835803753817526,-0.005104218899402456
2018-11-13,-0.0018713135500725,0.0009795759269174001,-0.0005043396737966059,-0.0005913647432625187,-0.0005824544048199668,0.00038838819971296517,0.00037035355267790737
2018-11-14,-0.0068364470428073,-0.00091149453304506,-0.0008474594689287366,-0.003723805273463313,-0.0019701185708988966,-0.000730546261654103,-0.00019489924324112918
2018-11-15,0.0104364713735651,0.0060340543906431815,0.0023078541049804426,0.00821510649017278,0.0038595218516359006,0.003553426248391349,0.0032968304199044083
2018-11-16,0.0026009425227522,0.0033538225564678104,0.0031500694980737152,0.0013730684858839508,0.0023869978414615823,0.003255501101378796,0.0034373960159266356
2018-11-19,-0.0169147291369421,-0.008676419229486601,-0.003877626120457405,-0.015125514091159814,-0.006776249679310057,-0.005529784415389259,-0.004783434113344507
2018-11-20,-0.0185063672379562,-0.01070759810407234,-0.005475547085256226,-0.011627266502364897,-0.006914242251983381,-0.007454017728468404,-0.00658934270274961
2018-11-21,0.0034075995465454,0.006162364256320581,0.0020523741733494394,0.0041683002891656305,0.0024615554519675734,0.004200038276757293,0.003766276366868159
2018-11-23,-0.0066784414255377,-0.0033827296924015702,-0.0013287193638967336,-0.004196529119279274,-0.0018442840947134373,-0.002015009527250071,-0.0017078326766273907
2018-11-26,0.0161443518914619,0.007777673459825701,0.0037248955143776635,0.0117986845323697,0.005655826027930742,0.005059046000767469,0.004370871521617702
2018-11-27,0.0033641567388029,7.397024954783999e-05,-0.0001868580832940988,0.0007302779823224955,0.0003110560794441539,-9.290540969899528e-05,-0.00029186321320218774
2018-11-28,0.0230253098661123,0.012851149163770777,0.0066818574117222945,0.01795954827285264,0.009461582273940387,0.008750620153902369,0.0077534428012517535
2018-11-29,-0.002184838308094,-0.00148641430510756,-0.0002372248896942502,-0.001836747091412296,-0.0007046009010076668,-0.0008361450797415698,-0.0002863583433319968
2018-11-30,0.0060948984938151,0.0026136108215785102,0.0016598535570287992,0.0036224598112904443,0.0023803305143680446,0.002051825575690041,0.0019875260229404454
2018-12-03,0.0132416300916557,0.009961058888948961,0.006156609106080912,0.011342733309923657,0.006915227521522826,0.007654455479309424,0.0072849421791686035
2018-12-04,-0.0324024019652197,-0.014767759252944919,-0.0055553224502311056,-0.020528685053439487,-0.009686581735572906,-0.008692426183540318,-0.00692559744655738
2018-12-06,-0.0015169494581261,0.0018402452824897396,0.0012357546483036798,0.0023929710079260464,0.0018458820537509003,0.002226637969078084,0.002079617246242034
2018-12-07,-0.0232360360076253,-0.010677179742569657,-0.0037497669009812717,-0.01573310530494291,-0.00700775175833677,-0.006467085373556164,-0.0052018812694444765
2018-12-10,0.0018971331385839,-0.0010979389087111902,0.0010516398197586514,0.0038611379207665695,0.0020288144347405243,-3.7953076830171423e-05,-4.277681866569254e-05
2018-12-11,0.0002271339432122,0.00116355977407961,-0.00025317781766388044,0.001287365862592068,-1.9331430423566833e-05,0.0005635213595925543,0.00019865152585768833
2018-12-12,0.0050353046174171,0.00350247174668153,0.0011445054294553763,0.004804503894798103,0.0017454139555600733,0.0018329484260815273,0.0014659113176891067
2018-12-13,-0.0003389169973272,-0.0011773229395295398,0.00028348766334357,0.00017051405420012765,0.0003763720655739643,-0.0003313654555440229,-0.0005689540201403232
2018-12-14,-0.0184648901886405,-0.008785650859227041,-0.0046596093764409005,-0.013830474544336321,-0.006634498169596077,-0.0057338079990214685,-0.005046673081172225
2018-12-17,-0.0196184103716752,-0.0102709267125951,-0.0026184650762810877,-0.011503057136223724,-0.005178502947526092,-0.006132229837820901,-0.004810718843354986
2018-12-18,-0.001096336376801,0.0036259898430888705,0.0020580900403068484,0.0027647608862383633,0.0021884058435078825,0.0033796648657481486,0.003257158756108528
2018-12-19,-0.014975921118121,-0.00877190308723783,-0.0031228012835868824,-0.013152434887818868,-0.005505851547485863,-0.005094143711648493,-0.004173863759946673
2018-12-20,-0.0162778903938173,-0.005132372764720601,-0.0037330409535310098,-0.00770020715530483,-0.005602767861619985,-0.00428776032583935,-0.00345422152817261
2018-12-21,-0.0204894247827875,-0.01203551526131038,-0.005750509132996811,-0.01654465738853131,-0.00812738134855439,-0.00818696443203823,-0.007444814757523767
2018-12-24,-0.0264230121071634,-0.01111031948832654,-0.004849197363576572,-0.014328822282295983,-0.007663778965717141,-0.007350653311507036,-0.005722280690350388
2018-12-26,0.050525039026638,0.02183452397374705,0.009805525201414365,0.03356920393184473,0.01581832881315632,0.01364673897122843,0.011506803596972717
2018-12-27,0.0076770748046071,0.00275124539039074,0.0033566852583215632,0.004688682078065468,0.0034227002797702776,0.002406692488146544,0.002623404206077816
2018-12-28,-0.001289841891746,0.00417580292703625,0.0037037873859775616,0.001230988543771757,0.0030696408060953383,0.004416464789406908,0.0045511819958098465
2018-12-31,0.0087588307073571,0.0036537146035714903,0.004315909470710611,0.006109331688675763,0.004920884485348109,0.0036531320845784613,0.0036656733362633413
2019-01-02,0.0010403283350755,6.688752639832018e-05,0.002113803055427743,0.002393052140278148,0.002321106460504851,0.000850256108296429,0.0011176101996735186
2019-01-03,-0.0238629369126579,-0.00657688169576027,-0.0017104937085416967,-0.015557906000796725,-0.005340406997331119,-0.0026987788073101564,-0.0012931159213001066
2019-01-04,0.0334958122813577,0.015985629537315374,0.004624843426561891,0.021732411333875955,0.008834101043341227,0.008905278615950038,0.006860589723983249
2019-01-07,0.0078846175550264,0.0051034713981166855,0.001533461198454301,0.006625300107579259,0.002638050807298473,0.002995819155564854,0.0025750025415801547
2019-01-08,0.0093953289957655,0.0059054293701811394,0.001956583129302707,0.005736295165135193,0.0029953750322490253,0.0038848909866145013,0.003070384086076193
2019-01-09,0.0046736021492126,0.00578799340379973,0.003340772683196757,0.005807850623236593,0.0036743272883830082,0.004366787202151122,0.004040221284132461
2019-01-10,0.0035274933559481,0.00207837047221605,-0.0008721466287591398,0.0004066935697139064,-0.0001645829902167141,0.0006565533507162,0.00018836146430898003
2019-01-11,0.0003863638340257,-0.00014134380331335,0.001713481590223111,-0.0002720837402743197,0.0013713840269065185,0.0008002942633358761,0.0010427745816943518
2019-01-14,-0.0061011239477561,-0.00457246515261062,-0.0024435426593993666,-0.004799637888335855,-0.0031584458545853827,-0.003524175550992271,-0.0031479575505145036
2019-01-15,0.0114609506440186,0.00554576258528871,0.002296605191159217,0.009231190174199017,0.004148065776432326,0.0035405641927455152,0.002893705440798237
2019-01-16,0.0024199424696136,0.0037363742855335905,0.0015022902729588763,0.0016833767768045973,0.001364043141065932,0.002633928045761771,0.0023686281368394237
2019-01-17,0.007586407340455,0.0036458701797011106,0.0017961411213562332,0.0049763637157542485,0.0025587759025931995,0.0024765971897075245,0.0020080079411862015
2019-01-18,0.0133102638266715,0.0036237878985993406,0.0016846478137327193,0.006047210096326581,0.0030428275630381045,0.0020945638557459513,0.0011955151868199548
2019-01-22,-0.0135104806757839,-0.00696965128284805,-0.0013471928232163988,-0.009223561395095184,-0.0032931035424907835,-0.0035720962757118495,-0.00270042531292115
2019-01-23,0.0020925017228243,0.0015863253994507,0.0009566209111836473,0.001375151817742577,0.0010184852027955986,0.0012591787572738423,0.0009166236575680573
2019-01-24,0.0005311148678686,0.0038066228734792503,0.002073855705377142,0.0025153609434544963,0.0024361384245305076,0.00337270652116903,0.0032668928103755934
2019-01-25,0.0084616789038047,0.00787077222160343,0.003241742400433144,0.00871626492995351,0.003768767627942112,0.005025713081952213,0.004667034340462003
2019-01-28,-0.0076002770388164,-0.0028772008622152704,-0.0014800969811515885,-0.0055148973929631554,-0.002571817062176629,-0.001780525330209429,-0.0014933654381118974
2019-01-29,-0.0013268660630303,0.00143853477854164,0.002036227854071816,-0.001855506238084878,0.0007806286688067311,0.0019324326615120463,0.0021533767799501486
2019-01-30,0.0158308752056839,0.01048848430394236,0.00648677915550399,0.0144420785238601,0.0083467546612662,0.007920067535159652,0.007240801826722186
2019-01-31,0.0087821721077525,0.00722689178045775,0.005902671490474775,0.008910239052610866,0.006914641854668238,0.0067031181193771576,0.006341065948794923
2019-02-01,0.0004818254492682,-0.00332745329244641,-0.0027860697182796696,-0.0019883642988202874,-0.002402742846338366,-0.003427533642161443,-0.0035651779779585623
2019-02-04,0.0070353691039228,0.0031787440199628906,-0.00013701680157228707,0.003450267506436745,0.0006087014256317708,0.0013107847891571413,0.0008011307711705722
2019-02-05,0.0041919819611435,0.0054353596873817,0.0033646410530152656,0.0045973846736273,0.003107110037907578,0.004487068572836164,0.004152042541314176
2019-02-06,-0.0013187112979095,-0.0038128951548980503,-0.0015218345516034998,-0.0031197343010832537,-0.0014917123492835375,-0.002639328422537339,-0.0023763248753806677
2019-02-07,-0.0095326620959687,-0.0034134853552133596,-0.0008841437472159762,-0.004736160757155416,-0.001449684772244234,-0.001468367301202937,-0.0008278351263100818
2019-02-08,0.0012215277052094,0.00072821636346881,0.001849394214088262,0.0023565681140380714,0.0019328549559109998,0.0012897941363078876,0.001448321182723201
2019-02-11,0.0005545223209266,-0.00062065646667094,-0.001595037711429483,-0.001314877487435727,-0.001241594391919959,-0.001141928098025482,-0.0012823338238215358
2019-02-12,0.0128595149128143,0.005341941728390589,0.0030906603320367118,0.007333563287970934,0.003896465468433702,0.003414405396065486,0.00295467444882941
2019-02-13,0.0032471652100234,-0.00078448452173361,-0.0015428865122412865,-0.0007737250531826392,-0.0010739386818176032,-0.0013273269079444522,-0.0015075819314787184
2019-02-14,-0.0022185984397611,0.00238381762985837,0.002378618264574926,0.0016977979361142185,0.0019388894509840245,0.0026199265441765535,0.0030016375840708417
2019-02-15,0.0108974058508322,0.00586415862789417,0.003717236884973013,0.005710609041766304,0.00405607126087358,0.004185432156220253,0.003955892663689842
2019-02-19,0.0017303532981962,0.0037928934238956402,0.002981546950094378,0.004646176950306826,0.0029914040979251025,0.0030557680418396333,0.0033892410140442283
2019-02-20,0.0020158313697542,0.00031626932287613,-6.007325345724264e-05,-9.871517445201e-06,0.00016045828847126802,-0.00012685396421807096,-0.00020996912831693424
2019-02-21,-0.0035559734681076,-0.00402680995528401,-0.004206227738516054,-0.005176992613909068,-0.0040707194160687745,-0.003921470368566566,-0.004265809436353006
2019-02-22,0.0062003699870736,0.00595264056903063,0.0043507156126026654,0.00553599494846799,0.0045119274225112966,0.005142465554955259,0.0049428916379843525
2019-02-25,0.0013608757658096,0.0005631739996486099,-0.00045947693564232913,0.00072752671506973,-0.0003374833482862106,-0.00016794547797449556,-0.0003979879069200377
2019-02-26,-0.0007154247379765,0.0002866655838355902,0.0017506570305259646,0.0004582758445221487,0.0011079477198029492,0.001106720748623808,0.0013534807570055028
2019-02-27,-0.0004296598676677,-0.00419863969199058,-0.0035244565257775322,-0.0026029382518993607,-0.0027817649142941317,-0.004073277789329167,-0.004296581498690329
2019-02-28,-0.0018624560961072,-0.00323768566143035,-0.0024330991535750496,-0.002799909775049685,-0.0024287862761177394,-0.0027258052062364593,-0.0028321528504587972
2019-03-01,0.006243641443971,-0.0005274439671758198,-0.002351755846061319,0.00204325478063176,-0.0010939833138031221,-0.0016582986018946325,-0.0023727798478502607
2019-03-04,-0.003637296602627,2.8790543951869767e-05,0.0007185420506844524,-0.0015200915056626674,-5.796678355612136e-05,0.000952328151624832,0.0010661840574492875
2019-03-05,-0.0013604035155601,0.00125949263403927,0.0002286789884435992,-0.0004773434085346218,-0.00019318228454241092,0.0009296942621669487,0.0008742038403228478
2019-03-06,-0.0060567362446242,-0.00375169531098508,-0.0004153053235893113,-0.0055435607344925765,-0.0015629093392466559,-0.0017256744791669294,-0.0013702561653755258
2019-03-07,-0.0083651140504751,-0.00504851855327339,4.922608565014147e-05,-0.005291919770301798,-0.0006454760283795523,-0.001965031375509432,-0.0014068857670214508
2019-03-08,-0.0020001781299138,0.0008181665724008901,0.0019218761809263953,0.0008255690080330478,0.0013703980605089504,0.0013411117377572783,0.001746160231101062
2019-03-11,0.0145014407287635,0.008734703645810672,0.0026506536924891296,0.010770270233611396,0.004193764126766447,0.005420720588893617,0.0045031735779617185
2019-03-12,0.0037709149416922,0.0037512126987949103,0.0032945525683117133,0.0036846267931595423,0.0032019277270821165,0.0035331645410442694,0.0036132566510386696
