Date,Equal Weight,Minimum Variance,Maximum Sharpe
2022-08-11,-0.00429190534032462,-0.007125690880230682,-0.004822945182710642
2022-08-12,0.012721653064866511,0.008610922717689385,0.01452487362406579
2022-08-15,-0.00020929234294459007,-0.002043410027263689,-0.0002781021407281081
2022-08-16,-0.0006571738165185199,-0.0012889834067051744,-0.000281823492234745
2022-08-17,-0.00865141199496324,-0.007894266318738699,-0.008515022645918986
2022-08-18,-2.9501824775620116e-05,0.0007328562637698346,0.0009481974781293968
2022-08-19,-0.013615674069462621,-0.010728081426735606,-0.01360104402886342
2022-08-22,-0.0136441536970947,-0.00759458409561002,-0.016298064743508034
2022-08-23,-0.0008558756181643199,0.0002611727607413646,0.0005862798207043299
2022-08-24,0.0009788942185358599,-0.001609184943663576,0.0019289303945570029
2022-08-25,0.0128574094147109,0.00843201318670934,0.011734982916218146
2022-08-26,-0.0185675959572759,-0.008185890037489683,-0.025027008168398864
2022-08-29,-0.0063873090216930405,-0.004917971285448561,-0.005560557061589479
2022-08-30,-0.00738262779922943,-0.002383515996774058,-0.008784291273787662
2022-08-31,-0.00593291137159468,-0.007456531027938536,-0.00723853523512644
2022-09-01,-0.006788184583431261,-0.008467741824209988,-0.0026077815871293477
2022-09-02,-0.00413640681978063,0.0027971390320127784,-0.0053218599090292095
2022-09-06,-0.00814667484507307,-0.010625486885962317,-0.006047124715454948
2022-09-07,0.01432914893913086,0.010694471021204195,0.016431321792559482
2022-09-08,-0.0004228302773452501,-0.0033383096548232297,0.002355795792467107
2022-09-09,0.01185559933409082,0.0052963337856701395,0.014491094588595113
2022-09-12,0.006548751498122061,0.0009819271580934984,0.009287899586178289
2022-09-13,-0.026478818223529103,-0.011716442343818042,-0.03677189893554304
2022-09-14,0.00173234593667012,0.001547986990369044,0.0027054942711810218
2022-09-15,-0.01007867751189611,-0.007434694527214503,-0.014671121353115938
2022-09-16,-0.0047736583887214405,-0.0010225449604448216,-0.003664609947858005
2022-09-19,0.00312502002917644,0.0006733753491534805,0.005565045707615471
2022-09-20,-0.01117494905565575,-0.008838859203217482,-0.008789938997160268
2022-09-21,-0.0067079065494594,0.0022129500157858804,-0.010429329006663459
2022-09-22,-0.011895771063902631,-0.011248037235797717,-0.008518307103524879
2022-09-23,-0.014150168732962222,-0.007585005762308968,-0.01707112279882486
2022-09-26,-0.014753211895839332,-0.015572957829379609,-0.009115577897550041
2022-09-27,-0.0066137136995163106,-0.008753843579109988,0.00014556570706423546
2022-09-28,0.022170572873625068,0.022391323076335658,0.021122754746203197
2022-09-29,-0.015310454768687733,-0.006161421343591098,-0.01692906388145861
2022-09-30,-0.0053723757805401815,-0.0035690784504625256,-0.010359415269229361
2022-10-03,0.020092240595204203,0.01789753071803621,0.024665447162795964
2022-10-04,0.02133110853509218,0.01014467032313977,0.026385118059971152
2022-10-05,-0.00720155534050875,-0.007976561330166585,-0.003291593017277864
2022-10-06,-0.008964624961376691,-0.00529201713514065,-0.006353852252347598
2022-10-07,-0.01918264225549165,-0.010086607596373741,-0.025635159342881075
2022-10-10,-0.00979007282159141,-0.009336922006704957,-0.010412303597250157
2022-10-11,-0.0033674060249777905,-0.0013508502944117652,-0.006572944261332191
2022-10-12,-0.0006563138162919602,0.001557101647362562,0.0003350100447965165
2022-10-13,0.00974716271201035,0.0005739092636347152,0.014884879976286649
2022-10-14,-0.01702644961400023,-0.010002728812796683,-0.0219281715888186
2022-10-17,0.01842703813989165,0.00566329835810776,0.021171117670984202
2022-10-18,0.006281034716417441,0.004302133483338281,0.007577768528336533
2022-10-19,-0.013889743502593931,-0.01258565537601616,-0.00883378724065802
2022-10-20,-0.00613353866540865,-0.00690727393167892,-0.005709371789693352
2022-10-21,0.01155555218173665,0.006486536629645487,0.02153094275844542
2022-10-24,-0.002372604568789589,-0.001306418107616912,0.006336924490406973
2022-10-25,0.019077376110593732,0.01326762755029026,0.014168420057547905
2022-10-26,0.0030941952974345203,0.005836899887205587,-0.006483592683144627
2022-10-27,-0.00183238821642453,0.0026864439580909557,-0.0073954501640394596
2022-10-28,0.00828454464740005,-0.001317007621697788,0.015077920479316258
2022-10-31,-0.0056496432594996,-0.006294883601705355,-0.008098952457211085
2022-11-01,0.00393227657709945,0.005444511666438164,-0.0011808139122167632
2022-11-02,-0.01607415113336601,-0.005955787174418714,-0.023221100782752982
2022-11-03,-0.00577140356476955,-0.004500022461594547,-0.010761713658316165
2022-11-04,0.015376241812172571,0.00942982573634742,0.019702284245976386
2022-11-07,0.0007642662838772601,-0.002933248003334903,0.00543265799664424
2022-11-08,0.007949815180896009,0.009844315279768045,0.010773572662402055
2022-11-09,-0.01134982373849782,-0.002756049927092976,-0.01735431453636993
2022-11-10,0.048067588866481964,0.032555519711893424,0.05391197372651223
2022-11-11,0.00868672063888211,0.0036159454816219513,0.011233226408988172
2022-11-14,-0.007710887121219521,-0.0032008571548599925,-0.0056394374521877705
2022-11-15,0.011866166319113972,0.009330411535576585,0.009248014099514012
2022-11-16,-0.0030778275695353702,0.004944182755010915,-0.008831908541780944
2022-11-17,-0.0049970531749038705,-0.0059317960371329595,-0.0046883049594649345
2022-11-18,0.0002570881708121199,-0.002655480277554138,-4.904888036693871e-05
2022-11-21,-0.0037538784938944496,-0.0024231912467500873,-0.006376524625553961
2022-11-22,0.00903004671822151,0.00718993868675896,0.009777065247042178
2022-11-23,0.00780590511469317,0.008214415610088637,0.007030924473342168
2022-11-25,2.3186047273199967e-05,0.0004925112821625829,-0.0015725076818935454
2022-11-28,-0.01068732574385766,-0.00521865900489348,-0.013575390742957908
2022-11-29,0.0018626186674314598,-0.0020329490143931052,-0.0010125960479337968
2022-11-30,0.021536097401835243,0.012542255077839501,0.02970210594085645
2022-12-01,0.00763060089975646,0.013357366016636358,0.0054441160006254334
2022-12-02,0.0018024085973049999,0.0024822973490285544,-0.001994875611691767
2022-12-05,-0.01548985316680301,-0.01195042395795836,-0.018333999327041398
2022-12-06,-0.0040829133071855804,0.0031655311017541373,-0.011250493445932434
2022-12-07,0.0039847035128357505,0.00915124099937624,0.0006822248827545133
2022-12-08,0.004042937818158651,-0.0017176672862247492,0.006877192689847858
2022-12-09,-0.00713563360875802,-0.00584381149631256,-0.0043183816538718035
2022-12-12,0.00385493413882211,-0.00154829676301039,0.0067880805327428465
2022-12-13,0.01109167480784964,0.01084325436667209,0.011448614304606832
2022-12-14,-0.00220572572844272,0.0004996947117624227,-0.005528141093380067
2022-12-15,-0.015470535746278304,-0.005469251951446475,-0.02482219476627364
2022-12-16,-0.00697845413947981,-0.0019145397644246452,-0.00453519405791449
2022-12-19,-0.00882674897496049,-0.007654226057942474,-0.008958924759234462
2022-12-20,-0.0013113958447287504,-0.003049583744348888,0.005684524574709533
2022-12-21,0.008356323736860391,0.003731340769545113,0.010064058548228859
2022-12-22,-0.00859347839623566,-0.00408120516768633,-0.016552598311209095
2022-12-23,0.00043733702705674995,-0.002129728518852492,0.0037550675090289956
2022-12-27,-0.004142621756193629,-0.005643687389611316,-0.003566533188828151
2022-12-28,-0.00993313244087839,-0.004488043134812828,-0.01059391163883183
2022-12-29,0.015102469222244973,0.0076191925771532665,0.01692557049626897
2022-12-30,-0.00542235381259228,-0.0038470348695086973,0.00015292878701950557
2023-01-03,0.004398294747156191,0.00786007172782522,-0.0013302647000029838
2023-01-04,0.012899986209473382,0.00908717294461189,0.007814462280214627
2023-01-05,-0.008815391946606469,-0.0041938169194396776,-0.012926577461202186
2023-01-06,0.021272208598144382,0.0168689607850513,0.02301777015336618
2023-01-09,0.0033765430209596703,0.0031278591412010684,0.0026144251803826624
2023-01-10,0.0020066560735520597,-0.0025161498678364456,0.007224508257527736
2023-01-11,0.012054288877428153,0.006508869269012773,0.010024818596681813
2023-01-12,0.01096485612747216,0.010851048133677245,0.007863828077332973
2023-01-13,0.0017036317574299002,-1.10937863376855e-05,0.007485098693110936
2023-01-17,-0.00204085773078232,-0.0038574857263673464,-0.0020274438659336406
2023-01-18,-0.0023234133174047608,0.007400208185229174,-0.01111451408288117
2023-01-19,-0.00205045304213314,0.0014837509301920504,-0.0013282863232582593
2023-01-20,0.0067120530589979,-0.003549876083894947,0.014446138838964643
2023-01-23,0.0053492134125338,-0.0007642611875844475,0.012070880747797165
2023-01-24,0.00257248824990067,0.004877084440938756,-6.24977508959071e-05
2023-01-25,0.00175283455057197,0.001992328230193828,0.0011060721991054503
2023-01-26,0.00402674886740709,-0.00260681451273885,0.0070218238847740986
2023-01-27,0.0013880776193749102,-0.001868905366841993,0.0037986868163709985
2023-01-30,-0.00990921254158179,-0.004256392998787025,-0.011992270493008151
2023-01-31,0.01024060436562957,0.005939669314763743,0.012426294959708928
2023-02-01,0.01171178515771934,0.00995030519811117,0.014954436798101937
2023-02-02,0.006706037077744811,-0.0035520050295074464,0.010877772369505753
2023-02-03,-0.014297287169920042,-0.014436038619691612,-0.016678475073845803
2023-02-06,-0.008286251938205251,-0.005948190816521743,-0.0051952629150618275
2023-02-07,0.0038640706292146104,-0.0007689349455483091,0.011156983748460875
2023-02-08,-0.004354114991041521,0.0013095310665031201,-0.009335573666433453
2023-02-09,-0.0066653734805513405,-0.006503983154471158,-0.009073508443650286
2023-02-10,-0.0033859618309756805,-0.004005102626871404,-0.0004966509454053117
2023-02-13,0.00763607615256684,0.0024450972951602953,0.008006905673844676
2023-02-14,-0.00099487644061217,-0.0020716959296192268,0.0022582510527649593
2023-02-15,-0.00139320051201489,-0.004952281283059181,0.0012959703313160863
2023-02-16,-0.00828052465856037,-0.005378168931230805,-0.010962145569170578
2023-02-17,-0.00016275820876218006,0.0027994685024066044,-0.0016949626617140804
2023-02-21,-0.016517333620817632,-0.01137054052735504,-0.01719332708472749
2023-02-22,-0.0009188170471243902,0.00024511607588284046,-0.0016048243829211808
2023-02-23,0.005967581556918461,0.004574222293656367,0.004769848527782939
2023-02-24,-0.012718546603849142,-0.008198316433473471,-0.011321423340864268
2023-02-27,0.0042722404572801,0.002793588657812398,0.00469817132066285
2023-02-28,-0.0009601795980152589,0.001190736867039812,-0.00012453409137443881
2023-03-01,-0.0015613344118400002,-0.003211938330539176,-0.0017032749227197073
2023-03-02,0.00230225286729203,-0.0009326286190956678,0.004879047070840871
2023-03-03,0.014368287682226779,0.011277388392611425,0.015622837604968201
2023-03-06,-0.004010004673831851,-0.003021077831878486,-0.0024271065863807175
2023-03-07,-0.01100461685018652,-0.006387489870573779,-0.01468301164769522
2023-03-08,0.0026758042505770395,-0.00025396990020388663,0.0018938135578369618
2023-03-09,-0.00983392441169387,0.0021058022494789695,-0.01055924985606349
2023-03-10,-0.0017562787677093401,0.015122892758615683,-0.004956104318683135
2023-03-13,0.00357449799652923,0.008916964926058967,0.0070528994206998305
2023-03-14,0.00468883141847121,-0.004323980829401566,0.011967741396467136
2023-03-15,-0.00152006855904375,0.008144497582562804,0.00039028539419920516
2023-03-16,0.00699249731532541,-0.0011099279343358935,0.015142783524660471
2023-03-17,-0.00231112904918512,0.011169394124446333,0.0011113182656188913
2023-03-20,0.00414939319348232,-0.001196465527735781,0.005360190532490757
2023-03-21,0.0034208457527874596,-0.004340780726863121,0.0044062079102774755
2023-03-22,-0.00465498205027744,0.009096826092867832,-0.006923380711610413
2023-03-23,0.0038979845564175,0.005847356470672254,0.007686136457580181
2023-03-24,0.0035704335945574497,-0.0010457173190839579,0.0006016189498214012
2023-03-27,-0.0048018961115099,-0.010242089546267142,-0.0031596452747590003
2023-03-28,0.0011061043459003202,0.001387553531077554,4.594598444110994e-05
2023-03-29,0.00771313736779831,0.0010860386980582838,0.009478138872700636
2023-03-30,0.0065210991416611,0.004159957356149218,0.007171279405459206
2023-03-31,0.00985703682131199,0.005039296637496719,0.00949204007956407
2023-04-03,0.00265357814836406,0.005696388911029332,0.002620101539507626
2023-04-04,0.0003670246125425903,0.006466633573233665,0.0011622597363601433
2023-04-05,-0.00252960973489444,0.0020468038044057844,-0.004967482715959705
2023-04-06,0.00226555432293907,-0.0011716257445062968,0.001202325659300764
2023-04-10,-0.00219096655758775,-0.006818628955852281,-0.0010120898906428202
2023-04-11,0.00231193344110296,0.0015903202480387004,0.0008422360359707443
2023-04-12,-0.00210635100059887,0.0011612571175770759,-0.0031412412773956563
2023-04-13,0.007369661470947941,0.003772405855276757,0.015239229490831948
2023-04-14,-0.00735663370319301,-0.007380525043649302,-0.007541621216901449
2023-04-17,0.00115901117077115,-0.005204022759452718,0.0012806248145502417
2023-04-18,0.0010774972316328277,0.0027808024884519817,0.0009536866254425884
2023-04-19,-0.0019414438438387,-0.0035602077655933575,-0.0014961966566529284
2023-04-20,-0.00075534279142848,0.0038389635169001016,-0.0032590337287280438
2023-04-21,-0.00184004517578627,-0.00300105341695838,-0.002290571047926707
2023-04-24,0.0016779401043955002,0.004109758921365152,0.0005317856252998377
2023-04-25,-0.006793271185941729,0.004342868732961663,-0.011363819407291025
2023-04-26,-0.00367073840830443,-0.0044859145658864945,-0.002047515611553664
2023-04-27,0.008908024440922549,-0.0015662070394585007,0.015482133863202244
2023-04-28,0.007285970003644671,0.006117993254119391,0.005586479178165485
2023-05-01,-0.00750794840548318,-0.010078085810076742,-0.001966634401295935
2023-05-02,-0.0007943881802966601,0.009858202758588225,-0.0035413456006894474
2023-05-03,0.00096186456959599,0.004104462379814242,-0.0004946482218987549
2023-05-04,-0.0013343832837810104,-0.00012980912500090897,-0.0017637279642144731
2023-05-05,0.0079961072880319,-0.0030374164795983795,0.010115209994000465
2023-05-08,-0.00306467303842104,-0.003956130063717665,0.0008692473858980723
2023-05-09,-0.0026171927863854498,4.024271610112589e-05,-0.0020307216326210715
2023-05-10,0.005133635647495771,0.004529074534613672,0.0023578608446545783
2023-05-11,-0.0013594037534112402,0.000346204380614092,-0.00263360196493846
2023-05-12,-0.00428306244618862,-0.004644688900015721,-0.0019355841143053323
2023-05-15,0.00296659829839571,-0.0006311153970235444,0.00475730685754298
2023-05-16,-0.008553947136736042,-0.006537210217272079,-0.007485380534873811
2023-05-17,0.00596293198982884,-0.0004656707589499188,0.00635880289105649
2023-05-18,-0.0008165700191498299,-0.005554092197479038,0.0027322428841738324
2023-05-19,-0.0006941835372099301,0.0008978544324409628,0.003173062187066956
2023-05-22,0.0022426707984713906,-0.0009698966713149205,0.00025702244261076405
2023-05-23,-0.006040133718272811,-0.0011415434366931964,-0.00969521859572066
2023-05-24,-0.00860429872482908,-0.005779754920299392,-0.00927027884194806
2023-05-25,-8.0334824875902e-06,-0.004528892125911348,0.004230556893400886
2023-05-26,0.01070693611180256,0.004914443860071185,0.01216810541093889
2023-05-30,0.00148876329351324,0.0046769078682507605,-0.0007328865914177629
2023-05-31,-0.00184589299294136,0.0009450732868156427,-0.005412362736471927
2023-06-01,0.00823294310751772,0.005958813476294984,0.01029152229399437
2023-06-02,0.00764495857226531,-0.003526804514716469,0.003939548546750907
2023-06-05,-0.0025897921236698596,-0.00034516266556540475,0.0006607293535638519
2023-06-06,0.0064661244205710695,0.0023134134350905073,0.0018871462140435875
2023-06-07,-0.003952181272263701,-0.00867859245670988,-0.010553971530035587
2023-06-08,0.0064506071325024904,0.008437274507058994,0.010514354166916852
2023-06-09,-0.00156574013869099,-0.0023846631090332316,0.0007298136324016607
2023-06-12,0.00436131098558908,0.0023734329945044254,0.008050464011144278
2023-06-13,0.0022795833668771207,-0.0033679231513155388,0.0033103837170227104
2023-06-14,0.0025594781547938505,0.002191533681459427,0.003130864375577736
2023-06-15,0.009084150805539662,0.008544789460992425,0.010522508602294211
2023-06-16,-0.0035505206787294604,-0.0026900220786991967,-0.0035999500787641213
2023-06-20,-0.0052374825926132206,-0.0021717726465382593,-0.006462431345064757
2023-06-21,-0.00295353853053764,-0.0005448162832405518,-0.0058562216968403085
2023-06-22,-0.00488681564933892,-0.005897076152714788,0.0010911785795020533
2023-06-23,-0.00567856610866796,0.00023414642737921564,-0.006284754275556501
2023-06-26,0.0017571316797319802,0.0014063913715063963,-0.004606789280291937
2023-06-27,0.006201109976044021,-0.0004669268848215473,0.008171862841728633
2023-06-28,0.00138053348049873,0.0020875667546399737,0.00016632341924717182
2023-06-29,-0.00190712323950456,-0.0058293097355781726,0.00011497939649737267
2023-06-30,0.00857122322509337,0.006544651519489519,0.011491253909252335
2023-07-03,0.0013681093052250602,-0.001796730318296975,0.00123937568180219
2023-07-05,-0.0051403742854869055,-0.005862788397004317,-0.0027640533901917303
2023-07-06,-0.011237881025656201,-0.009089819220260472,-0.007507257428681783
2023-07-07,0.0020545463379403796,0.0016751042447605549,0.0012504228294435832
2023-07-10,0.00403362074291448,0.0037663114910978725,0.001410107726690099
2023-07-11,0.007070585751636001,0.004444651466719537,0.005507913417657457
2023-07-12,0.01216751949351759,0.011458968882152008,0.012270860613995464
2023-07-13,0.009504069565355482,0.007425517399161281,0.009553654739453174
2023-07-14,-0.00455869451232714,-0.0052986773176441435,-0.0018142663233389942
2023-07-17,0.00215559254829536,0.0012400278225745578,0.0039029550739242314
2023-07-18,0.00413075978162864,0.004381543014437328,0.008685413586718609
2023-07-19,0.0035527118591606004,0.0029136202380233927,0.000580106775057107
2023-07-20,-0.008603534115838581,-0.006658399914112301,-0.01093796251017775
2023-07-21,-0.00011445971222245996,0.00037639973141233426,-0.0015279006504396449
2023-07-24,0.00164712878291979,-0.0016600307500876754,0.00032350059434326677
2023-07-25,0.0011918198376705401,0.000498159621620437,0.0045536347561272875
2023-07-26,0.0031728187236641303,0.0038314535150820684,0.000745136992268731
2023-07-27,-0.011649966638094571,-0.011155708759284663,-0.007415359558937203
2023-07-28,0.009439583750830382,0.00647966990920682,0.011498915153906684
2023-07-31,0.00304153206549512,0.0019207795837618267,0.0015209856020853584
2023-08-01,-0.007908690076945411,-0.008583887502298035,-0.004911314594921043
2023-08-02,-0.01213186852102447,-0.006919929387272539,-0.017166570308448217
2023-08-03,-0.005674856893521741,-0.005379232836853682,-0.00245897564053274
2023-08-04,0.0024580273787549304,0.006927192970399615,-0.0026408050147658877
2023-08-07,0.0020372738577630303,-0.00042231085940655104,0.006927170825087845
2023-08-08,-0.002939474988758,0.00021447471720133611,-0.006322148476207745
2023-08-09,-0.00214107358510678,-0.0009455229426266543,-0.006977733608895111
2023-08-10,-0.00325280381552387,-0.004127944173028947,0.0005694063669134859
2023-08-11,-0.0036424473406947303,-0.0037026260279772235,-0.003095303394935966
2023-08-14,-0.0008041183643050902,-0.0013365191367235392,0.003809512596368291
2023-08-15,-0.00864389559032978,-0.005101764700131841,-0.011806379244887727
2023-08-16,-0.00815998526034606,-0.005254526648302065,-0.009487880533249698
2023-08-17,-0.00529203592996034,-0.0027427177822888353,-0.00937520122343742
2023-08-18,0.0011527972578655198,0.0019319881291971288,0.000896200248494092
2023-08-21,-0.00047231538772685985,-0.002171569258276492,0.007200070881306439
2023-08-22,0.00046785480149309994,0.0009347526374709161,-0.0022168498246671236
2023-08-23,0.013993650604202532,0.011828883469286594,0.012375296529864924
2023-08-24,-0.00844040173255312,-0.004733847179419224,-0.016080711362562308
2023-08-25,0.0029791925929683804,0.0010692132833476993,0.006621413213254839
2023-08-28,0.00623144857764011,0.004137628350207853,0.008038789123827286
2023-08-29,0.012275297125664632,0.009139626595812168,0.016169838240675756
2023-08-30,0.0013215821224683301,0.00021614555831469482,0.003582898572744483
2023-08-31,-0.00173030742263874,-2.99079791678366e-05,-0.0006530776875725427
2023-09-01,-0.00027426563542967035,-0.003446284740392243,0.0025628048621529746
2023-09-05,-0.00878844772615615,-0.006953151092181562,-0.00691951590723076
2023-09-06,-0.00346777059214863,-0.002885756450962972,-0.005839316962018086
2023-09-07,-0.0016954475151458204,0.0017652175531613517,-0.005680748095519802
2023-09-08,0.00025688673185510994,0.0004294105221590782,0.0001388181660014136
2023-09-11,0.0034671701199805102,0.0009925607147724866,0.00802357298477762
2023-09-12,-0.00234675462030759,-0.0016168178785593622,-0.005968642658356594
2023-09-13,-0.0016038509919257102,0.00033533181496224484,-0.0004585916076050476
2023-09-14,0.005806729857214929,0.0008118332783507566,0.01049848095655926
2023-09-15,-0.00535836407124007,-0.001239451893318966,-0.011327683908511486
2023-09-18,-0.0004246551112394001,0.0018555427469758774,-0.001555262908191992
2023-09-19,-0.00330277266485265,-0.0025572196087113555,-0.0018931902668573538
2023-09-20,-0.00357801586395643,-0.0010005039007935953,-0.009597518441282227
2023-09-21,-0.01687710721107158,-0.00991414818751648,-0.016876114373647007
2023-09-22,0.0022029090352363905,0.0038840735814889525,-0.0009270891375509308
2023-09-25,-0.00431734477368813,-0.006349715508381837,0.0027349223418921763
2023-09-26,-0.010243496319402651,-0.00523750485760133,-0.014069978045314024
2023-09-27,-0.0021620720689291503,-0.00545670543012207,0.002365831002282337
2023-09-28,0.004616366331194991,0.0014741622055012837,0.007693336173551347
2023-09-29,-0.00177137254733679,-0.0031755949178863484,-0.002043500532338557
2023-10-02,-0.008970343239729681,-0.008746921406285066,-0.003570011897602821
2023-10-03,-0.01372475443760851,-0.008983942433375264,-0.015170343805838944
2023-10-04,0.00614914576265005,0.005155336275282784,0.006712407251982347
2023-10-05,0.0009415676905214501,0.0005808064892855722,0.0008743928031811841
2023-10-06,0.0050698433797207905,0.0006694724390397907,0.012721033511189746
2023-10-09,0.00889898600681366,0.011747264895022352,0.004348318678628325
2023-10-10,0.005029879998163671,0.0010601778366874886,0.008223801005104068
2023-10-11,0.007715006197648361,0.005870846142613139,0.0038376083638254144
2023-10-12,-0.011646609503528811,-0.008105941905153364,-0.009122649117953727
2023-10-13,0.0020652501475919003,0.009199445461520283,-0.008779830697177582
2023-10-16,0.00308212629773361,-0.0032548495710903393,0.011280673588972983
2023-10-17,-0.002257366605943713,-0.0049592377493267075,0.0013993550085633182
2023-10-18,-0.010791703941363952,-0.0035866268039475503,-0.01554282954362798
2023-10-19,-0.009370488640564101,-0.0028540023799545275,-0.010432695851747165
2023-10-20,-0.004964945550726551,0.0015013865536888586,-0.01255240455830872
2023-10-23,0.00040762493651558,0.002927293985339422,-0.0012013331540267683
2023-10-24,0.00777946020071104,0.0036018993321624776,0.008080064405468296
2023-10-25,-0.013308335803925011,-0.006545284189613705,-0.016428299529704742
2023-10-26,0.0010351450097947305,0.003127949211560346,-0.010197466345098527
2023-10-27,-0.0024424939594299803,0.001714272251326856,-0.0029170456990287785
2023-10-30,0.004175930014208179,-0.0008473211909785209,0.010594309376571914
2023-10-31,0.0020767929481781302,-0.0015752432584291087,0.005790748816870464
2023-11-01,0.010294506381728023,0.009026195435981875,0.010167335513456171
2023-11-02,0.01789864132632257,0.009846933444493704,0.01663772702700544
2023-11-03,0.01260213336527814,0.006678194043880245,0.00938880737263281
2023-11-06,-0.00460881197806489,-0.004864683176275041,-0.0005376235889367108
2023-11-07,0.00169582789461298,0.003067459841179407,0.0015712719454705746
2023-11-08,0.00021829037865382043,0.00048651073973305335,-0.0014916742751146562
2023-11-09,-0.0095294945833972,-0.006188958867391324,-0.004047776229468818
2023-11-10,0.00710177722186256,0.0015970915108885326,0.010769025150974415
2023-11-13,-0.0006860275107999291,0.0011006086504910524,0.0002936281615935227
2023-11-14,0.026577001033303654,0.015393852991739397,0.01984428696093746
2023-11-15,-0.0015307086308046403,-0.004135394419774028,6.807670816818824e-05
2023-11-16,0.00129550134601798,0.0069052153746367775,0.0022549809571017665
2023-11-17,0.0037344397653819097,0.0021268593824085072,0.0036818381234777885
2023-11-20,0.0059146999129965905,0.0026149820943024253,0.006604693438692223
2023-11-21,-0.0026115467642096497,0.0020780062585478514,-0.0016073668726552335
2023-11-22,0.00224533408107772,0.0007157755577065704,0.002275056382639285
2023-11-24,9.932442265640057e-06,-0.0014107662442670314,0.00242802348757792
2023-11-27,0.0029269405261432204,0.005594142289048238,-0.0005555198506664873
2023-11-28,0.00387188736201565,0.005605923125798221,0.003277046512998186
2023-11-29,0.0034245835565474506,0.004247373733117064,0.0002315234701614143
2023-11-30,-0.00121680864097244,-0.0035259275536499175,-0.00043707240791161664
2023-12-01,0.013495870698231022,0.011438359110606658,0.008862050347987942
2023-12-04,-0.0049968029247770005,-0.008544036409835351,-0.011622743336186597
2023-12-05,0.0005329016864472598,0.003315550916851364,-0.0007977928500283657
2023-12-06,0.00120325512684285,0.002838777996438816,-0.0015339899785768662
2023-12-07,0.0035925458605190197,0.0011284944364177165,0.00745820437323098
2023-12-08,-0.00199794276003232,-0.005941901482543437,-0.0010736667009090984
2023-12-11,0.0012294796860278898,-0.0017287805465891946,0.0006627813198482875
2023-12-12,0.00231839249359462,0.002805919475690495,0.0037733798621760314
2023-12-13,0.02008186399764958,0.016826153659650154,0.01617770858688963
2023-12-14,0.013184677615259351,0.008075256321491149,0.003199514765771754
2023-12-15,-0.00453158706800408,-0.003489696062965574,-0.002766103105557753
2023-12-18,0.00021560704509988014,-0.00022457861977091473,0.00518290728330729
2023-12-19,0.00704955367352272,0.0037239783768894742,0.006246760754573826
2023-12-20,-0.00796785067345284,-0.0014012534951786473,-0.011258077727919908
2023-12-21,0.00808196848426533,0.0032989565839733003,0.010076022755367238
2023-12-22,0.0010078975187860402,0.0002805328150153919,0.0024759028263987817
2023-12-26,0.00563567508146341,0.0033562253218932803,0.0058444442267166115
2023-12-27,0.006274726437365721,0.006739749556267447,0.0030472993116153384
2023-12-28,-0.00112032184942994,-0.0030482681635060427,-0.002042129217755636
2023-12-29,-0.00515929214749143,-0.0024585738324900373,-0.0025306007806970786
2024-01-02,-0.006131365041578561,-0.005144163892142121,-0.00857648307969687
2024-01-03,-0.00864096996312812,-0.0031592147047651564,-0.008877083179075283
2024-01-04,-0.0038932405179243207,-0.003581354960713303,-0.0019790596826437376
2024-01-05,-0.00176173423604414,-0.0019210360516485263,0.000881706464624348
2024-01-08,0.00937539254278585,0.0037364493542998718,0.00920340978547423
2024-01-09,-0.004304041334042451,-0.0005476535756384233,-0.0006604451125235491
2024-01-10,0.00085052958186576,-0.0004922025608554935,0.0036896422953410636
2024-01-11,0.0007461123642556401,0.0039004853620643242,0.0010706354479464194
2024-01-12,0.0026008181060174,0.003960057100689716,0.00371460487185623
2024-01-16,-0.010985553214912357,-0.00943894998822072,-0.005655585382337718
2024-01-17,-0.00789421668014773,-0.005468893063277305,-0.007613009783349959
2024-01-18,0.0035499838335556902,0.002156071603161927,0.010285063328561755
2024-01-19,0.007400351021937521,0.0027169113975881723,0.01081622563110183
2024-01-22,0.0032985661668255197,0.0010524472301118425,0.00020379803139231826
2024-01-23,-0.0007065296239226002,-0.0005963891492512503,0.0030063365712554835
2024-01-24,-0.0015970584536824702,-0.002395081464738442,0.00027596570447938366
2024-01-25,0.00533501269974641,0.004895510673502252,0.0034708560826936644
2024-01-26,-0.001203734461485242,-0.0014287425036142408,-0.00193514366492002
2024-01-29,0.00773339558008681,0.005705694702262691,0.008151718543674262
2024-01-30,-0.00196010799077868,0.0012879219594839173,-0.0019472781114876524
2024-01-31,-0.0060387741045131805,0.0009770950289630332,-0.011497734222421875
2024-02-01,0.01197020630360231,0.008605356827507927,0.011565730625900661
2024-02-02,-0.00546972308997929,-0.007814259948479082,0.004600328023136243
2024-02-05,-0.0087683335841268,-0.0075199796384204445,-0.0036703784656899234
2024-02-06,0.00782501215189507,0.005809964077899826,0.0024515546036031326
2024-02-07,0.00057822759265186,-0.0004744675460427931,0.005456497685498246
2024-02-08,0.0003188260361441001,-0.002927127042615535,0.0002445171266599579
2024-02-09,0.00322224812126808,-0.0008320108070437705,0.003870427717572618
2024-02-12,0.002320884100802448,4.214693662372723e-05,-0.0019164417421661285
2024-02-13,-0.017822768592648412,-0.012348496002199057,-0.014485528701105001
2024-02-14,0.00894658015889072,0.004318398340156361,0.0069342471129397905
2024-02-15,0.009422679611835912,0.004692548885190405,0.006112235675669712
2024-02-16,-0.00417202870663035,-0.0019479366665701753,-0.00295756389657799
